"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2028","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 05:44:48,FALSE,NA,"580968622631186432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","g13005",266,TRUE,FALSE,NA,NA
"2029","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 05:43:34,FALSE,NA,"580968313389355008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HawaiiFOWL",266,TRUE,FALSE,NA,NA
"2030","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 05:42:57,FALSE,NA,"580968160410521600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JoeSmithSDK",266,TRUE,FALSE,NA,NA
"2031","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 05:40:03,FALSE,NA,"580967427665752064",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","LuzyLilith",266,TRUE,FALSE,NA,NA
"2032","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 05:39:44,FALSE,NA,"580967349110575104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rixstepnews",266,TRUE,FALSE,NA,NA
"2033","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 05:28:46,FALSE,NA,"580964590516830208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","antotdriver",266,TRUE,FALSE,NA,NA
"2034","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 05:27:28,FALSE,NA,"580964263268745216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bgallegos27",266,TRUE,FALSE,NA,NA
"2035","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 05:22:11,FALSE,NA,"580962930897780736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","isaacreynaud",266,TRUE,FALSE,NA,NA
"2036","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 05:19:56,FALSE,NA,"580962364217958400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rumpelillspin",266,TRUE,FALSE,NA,NA
"2037","RT @AFLCIO: .@CDrakeFairTrade discusses #StopFastTrack with @JorgeGestoso on @telesurenglish http://t.co/zSYcDMdHhc",FALSE,0,NA,2015-03-26 05:18:27,FALSE,NA,"580961993244479488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lboogie13",5,TRUE,FALSE,NA,NA
"2038","RT @RichardTrumka: Great to have leaders like @SenSherrodBrown @RepTimRyan and @RepMarcyKaptur to #StopFastTrack http://t.co/xDFLOB9cTe #No…",FALSE,0,NA,2015-03-26 05:18:24,FALSE,NA,"580961978853814272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lboogie13",30,TRUE,FALSE,NA,NA
"2039","RT @FollowBackFest: Welcome to the Internet under the #TPP. Don't let it happen @RonWyden! #StopFastTrack now! http://t.co/oRCRbMt48a http:…",FALSE,0,NA,2015-03-26 05:17:53,FALSE,NA,"580961848444358657",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BoomDoomEconomy",18,TRUE,FALSE,NA,NA
"2040","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 05:17:50,FALSE,NA,"580961838592094208",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","FranklyQuite",266,TRUE,FALSE,NA,NA
"2041","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 05:14:08,FALSE,NA,"580960906143752192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sxipshirey",266,TRUE,FALSE,NA,NA
"2042","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 05:11:34,FALSE,NA,"580960259440787457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mickpyro",266,TRUE,FALSE,NA,NA
"2043","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 05:04:07,FALSE,NA,"580958386495188993",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jmartinezsj",266,TRUE,FALSE,NA,NA
"2044","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 05:01:39,FALSE,NA,"580957765939568640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","skorpyos",266,TRUE,FALSE,NA,NA
"2045","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 05:00:49,FALSE,NA,"580957557143027712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KnowbleSavage",266,TRUE,FALSE,NA,NA
"2046","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:57:19,FALSE,NA,"580956674321559552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JayneLoganMxxx",266,TRUE,FALSE,NA,NA
"2047","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:53:49,FALSE,NA,"580955792909570048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","madil80",266,TRUE,FALSE,NA,NA
"2048","Thank you .@RepPeterDeFazio for your  floor speech on US trade policy
#StopFastTrack 
https://t.co/blTjI7QEkZ",FALSE,1,NA,2015-03-26 04:48:45,FALSE,NA,"580954517404962816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BenjaminGerritz",1,FALSE,FALSE,"-122.5430677","45.5176574"
"2049","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:48:15,FALSE,NA,"580954394298060800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","QuasibluNYC",266,TRUE,FALSE,NA,NA
"2050","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:48:14,FALSE,NA,"580954388593713153",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","stock_regina",266,TRUE,FALSE,NA,NA
"2051","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:45:05,FALSE,NA,"580953597103362048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ajuix",266,TRUE,FALSE,NA,NA
"2052","RT @AFLCIOLatino: This morning watch @CDrakeFairTrade &amp; @JorgeGestoso talking on the need to #StopFastTrack http://t.co/l9T20HqmkR http://t…",FALSE,0,NA,2015-03-26 04:44:05,FALSE,NA,"580953343826202624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","djreyesa",3,TRUE,FALSE,NA,NA
"2053","RT @SusanStopsongs: SIGN &amp; RT!
<U+270E> http://t.co/8WENFmbLUj
<U+270E> http://t.co/UUKMMvtl6I
#BanGMO #StopDarkAct #StopFastTrack #StopTPP #LabelGMO htt…",FALSE,0,NA,2015-03-26 04:44:01,FALSE,NA,"580953328361836544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theeleanordavis",40,TRUE,FALSE,NA,NA
"2054","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:42:43,FALSE,NA,"580953001428459520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","colatraz",266,TRUE,FALSE,NA,NA
"2055","RT @wikileaks: NYTimes:Trans-Pacific Partnership Seen as Door for Foreign Suits AgainstU.S. #StopFastTrack #TPP #TPPA http://t.co/7Dyix5DUxb",FALSE,0,NA,2015-03-26 04:41:58,FALSE,NA,"580952812114182145",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","NowCID",0,FALSE,FALSE,NA,NA
"2056","RT @wikileaks: NYTimes:Trans-Pacific Partnership Seen as Door for Foreign Suits AgainstU.S. #StopFastTrack #TPP #TPPA http://t.co/qZEjrVkcRP",FALSE,0,NA,2015-03-26 04:41:40,FALSE,NA,"580952735521972224",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","bugalubaby2011",0,FALSE,FALSE,NA,NA
"2057","RT @PopResistance: #WheresWyden? He slipped away when he moved his Fundraiser to avoid our #StopFastTrack Protest! Here's a recent pic: htt…",FALSE,0,NA,2015-03-26 04:39:24,FALSE,NA,"580952163662372864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FlushtheTPP",7,TRUE,FALSE,NA,NA
"2058","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:37:29,FALSE,NA,"580951681564700673",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","freedomuniverse",266,TRUE,FALSE,NA,NA
"2059","#TPP Seen as Door for Foreign Suits Against US. #StopFastTrack   
.@RonWyden .@HouseDemocrats  http://t.co/Uu17LWxeUD http://t.co/HMJMYlvWVs",FALSE,1,NA,2015-03-26 04:34:02,FALSE,NA,"580950814958567424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BenjaminGerritz",0,FALSE,FALSE,"-122.5430506","45.517663"
"2060","RT @NationalNurses: Our Congress hasn't even seen the #TPP deal yet!  #StopFastTrack #NoTPP #StopTPP http://t.co/x3d8w5ScHc",FALSE,0,NA,2015-03-26 04:31:33,FALSE,NA,"580950190632267776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","idyllick",9,TRUE,FALSE,NA,NA
"2061","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:29:12,FALSE,NA,"580949596802654208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CorruptionnUSA",266,TRUE,FALSE,NA,NA
"2062","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:28:23,FALSE,NA,"580949395232817152",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","napirossv",266,TRUE,FALSE,NA,NA
"2063","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:28:17,FALSE,NA,"580949366535430144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","isabelgaleanatu",266,TRUE,FALSE,NA,NA
"2064","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:27:13,FALSE,NA,"580949099798663168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jviesca111",266,TRUE,FALSE,NA,NA
"2065","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:26:57,FALSE,NA,"580949032819888128",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","WaterflowerM",266,TRUE,FALSE,NA,NA
"2066","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:23:58,FALSE,NA,"580948283196993536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TwistAnonymous",266,TRUE,FALSE,NA,NA
"2067","RT @AFLCIOLatino: This morning watch @CDrakeFairTrade &amp; @JorgeGestoso talking on the need to #StopFastTrack http://t.co/l9T20HqmkR http://t…",FALSE,0,NA,2015-03-26 04:18:29,FALSE,NA,"580946901979258880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JorgeGestoso",3,TRUE,FALSE,NA,NA
"2068","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:17:43,FALSE,NA,"580946707371978752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kostasnik",266,TRUE,FALSE,NA,NA
"2069","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:15:06,FALSE,NA,"580946051470766080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kolin_Quark",266,TRUE,FALSE,NA,NA
"2070","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:14:59,FALSE,NA,"580946021401788418",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Clandesstino",266,TRUE,FALSE,NA,NA
"2071","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:12:47,FALSE,NA,"580945466059177984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","worldnewsextra",266,TRUE,FALSE,NA,NA
"2072","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:12:39,FALSE,NA,"580945434249678848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abbudtwEEts",266,TRUE,FALSE,NA,NA
"2073","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:12:23,FALSE,NA,"580945367480422400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","allll_day",266,TRUE,FALSE,NA,NA
"2074","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:12:08,FALSE,NA,"580945305539072000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","greekemmy",266,TRUE,FALSE,NA,NA
"2075","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:11:15,FALSE,NA,"580945081605103617",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CharlieRand9",266,TRUE,FALSE,NA,NA
"2076","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:10:44,FALSE,NA,"580944951581614080",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Lodi_RickyBobby",266,TRUE,FALSE,NA,NA
"2077","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:09:32,FALSE,NA,"580944651336736768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SteveNixonIP",266,TRUE,FALSE,NA,NA
"2078","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:06:25,FALSE,NA,"580943865391292416",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","SwiftOnEconomy",266,TRUE,FALSE,NA,NA
"2079","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:05:44,FALSE,NA,"580943694502727680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","josem_Buitrago",266,TRUE,FALSE,NA,NA
"2080","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:04:52,FALSE,NA,"580943474104668160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Memomalo",266,TRUE,FALSE,NA,NA
"2081","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:03:50,FALSE,NA,"580943213130715136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bonn21",266,TRUE,FALSE,NA,NA
"2082","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:02:17,FALSE,NA,"580942826021601280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TPPbusters",266,TRUE,FALSE,NA,NA
"2083","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:02:05,FALSE,NA,"580942776218431488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sweetbabyray420",266,TRUE,FALSE,NA,NA
"2084","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:02:04,FALSE,NA,"580942771164413952",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","hekasia",266,TRUE,FALSE,NA,NA
"2085","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:01:35,FALSE,NA,"580942648518688768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Stendahl79",266,TRUE,FALSE,NA,NA
"2086","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:01:26,FALSE,NA,"580942611009155072",NA,"<a href=""http://turpial.org.ve"" rel=""nofollow"">Turpial</a>","arahal_online",266,TRUE,FALSE,NA,NA
"2087","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:01:03,FALSE,NA,"580942515517411328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","natytorresg",266,TRUE,FALSE,NA,NA
"2088","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:00:44,FALSE,NA,"580942434776961025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mikeyy_805",266,TRUE,FALSE,NA,NA
"2089","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-26 04:00:05,FALSE,NA,"580942272931307520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","inlehmannterms",266,TRUE,FALSE,NA,NA
